LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:43:34,265,5516.757085323334,-6.902034216246591,0.0,714.825,8324,1672960,10.033095967437237
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:45:39,270,5641.075646877289,-10.512170804224308,0.0,545.4,8378,1706579,10.040186083257932
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:47:57,275,5779.870161294937,-10.387377648308767,0.0,563.775,8439,1744436,10.07098589101223
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:50:11,280,5913.387356996536,-11.629107473747556,0.0,574.5,8501,1781776,10.090303825423831
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:52:29,285,6051.710047483444,-7.565470827189813,0.0,747.175,8562,1817080,10.115675180624104
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:54:45,290,6187.907663345337,-12.414931064568162,0.0,546.325,8623,1853740,10.135366004264673
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:56:59,295,6321.80099606514,-12.886720616281295,0.0,497.425,8675,1891628,10.149407440800003
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:59:19,300,6461.740183353424,-10.205527797735598,0.0,604.225,8730,1929774,10.171257698734602
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:01:35,305,6597.757525682449,-10.873793670649007,0.0,557.625,8797,1964674,10.185062849806089
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:03:53,310,6735.785019159317,-12.639696000083442,0.0,498.1,8859,2004604,10.200247932593456
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:06:14,315,6876.026191711426,-8.094462794907233,0.0,666.95,8918,2041683,10.217023061988003
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:08:31,320,7013.403715610504,-7.371688725854824,0.0,701.7,8970,2080739,10.227880421893465
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:10:47,325,7149.972656011581,-8.072863694076617,0.0,675.825,9024,2117169,10.23607196823654
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:13:06,330,7288.579751729965,-9.844708548926317,0.0,586.45,9086,2154418,10.245730797126638
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:15:27,335,7429.342158794403,-7.240970878540017,0.0,734.175,9149,2192338,10.256927610578426
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:17:47,340,7569.476271390915,-8.082957585561214,0.0,682.95,9208,2229188,10.265792985336454
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:20:05,345,7707.703841209412,-7.2261793425476295,0.0,680.475,9260,2268068,10.270732586851251
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:22:23,350,7845.750753879547,-7.444690362501904,0.0,700.65,9315,2305003,10.274197418812722
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:24:42,355,7984.610524654388,-3.8099613731732047,0.0,823.925,9365,2341950,10.277530764169722
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:27:00,360,8122.151682376862,-5.87221875099093,0.0,727.45,9415,2380321,10.278031451098713
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:29:18,365,8260.371063947678,-7.30808871911063,0.0,686.775,9465,2420400,10.278315603352029
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:31:32,370,8394.76394701004,-7.764848807679547,0.0,648.675,9524,2458844,10.272871801871078
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:33:51,375,8533.092949390411,-5.518609337134579,0.0,735.975,9573,2496998,10.27131558952508
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:36:09,380,8671.566637516022,-8.133955169876248,0.0,642.3,9625,2534696,10.268960499387038
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:38:30,385,8812.068212747574,-4.726144870118995,0.0,727.05,9674,2573778,10.268030422261955
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:40:49,390,8951.393618822098,-2.8813123305500645,0.0,848.825,9727,2613738,10.264774767280985
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:43:08,395,9090.258908987045,-4.578123371771622,0.0,787.825,9781,2651154,10.260102366664238
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:45:25,400,9227.63972067833,-3.683027125563939,0.0,784.475,9832,2689205,10.252933025227653
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:47:44,405,9366.237642526627,-2.921646205579968,0.0,770.8,9886,2726072,10.24632993611534
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:50:04,410,9506.435959100723,-4.607768440444649,0.0,746.825,9938,2764935,10.240672890136882
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:52:25,415,9647.321852445602,-4.845967411588487,0.0,719.525,9986,2802937,10.234943204556442
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:54:43,420,9785.16656923294,-1.8623034141363515,0.0,824.65,10030,2841327,10.225240199354591
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:57:03,425,9925.499469041824,-4.1590889619601565,0.0,756.525,10078,2881440,10.217425926230312
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:59:20,430,10062.290687561035,-6.192892639416211,0.0,718.225,10131,2918361,10.205294828031413
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:01:37,435,10199.429683685303,-1.4549510381439315,0.0,841.425,10175,2958032,10.192916643376705
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:03:57,440,10339.617779493332,-3.758597823390422,0.0,785.9,10224,2998136,10.182956910223673
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:06:18,445,10480.616071224213,-1.11548198374793,0.0,871.7,10280,3038648,10.173132330230558
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:08:36,450,10618.064844369888,-6.1799198415175685,0.0,692.675,10326,3077883,10.159259583832306
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:10:55,455,10757.805984020233,-5.698286510643898,0.0,679.475,10374,3117628,10.147014802729254
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:13:14,460,10896.834291934967,-4.680642807789663,0.0,729.15,10423,3157577,10.133529480750434
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:15:34,465,11036.294709920883,-2.165832201475993,0.0,817.0,10469,3196835,10.11989987628007
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:17:55,470,11177.877480983734,-2.3995441958158494,0.0,818.025,10514,3236658,10.107655170235791
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:20:15,475,11317.738011837006,-2.4288669545851613,0.0,802.4,10560,3275691,10.093304368679286
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:22:37,480,11459.90628027916,-3.629010738386357,0.0,756.8,10613,3316119,10.080473118280922
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:24:59,485,11601.588207006454,-1.4153295011820397,0.0,841.575,10660,3356619,10.066670181646108
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:27:21,490,11743.438403129578,-1.7518001345900012,0.0,815.4,10715,3396723,10.052489795395575
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:29:43,495,11885.264472007751,-2.9943066475830173,0.0,772.8,10762,3437195,10.037779483569055
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:32:04,500,12026.528378009796,-1.6140286668478723,0.0,841.25,10812,3478093,10.022106982999377
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:34:27,505,12169.173987865448,-3.247330704072431,0.0,772.525,10871,3518649,10.00710402250749
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:36:48,510,12310.874604225159,-5.458898124372537,0.0,706.35,10918,3557656,9.990851395962546
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:39:12,515,12454.934417963028,-1.9537310299417747,0.0,818.85,10965,3598156,9.97603970552854
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:41:32,520,12594.527780056,-1.4664224784935267,0.0,842.775,11015,3637391,9.957212135282338
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:43:54,525,12736.18809056282,-5.1274149177380135,0.0,717.675,11059,3677719,9.939617691043193
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:46:13,530,12875.129302024841,-3.467257281434571,0.0,771.275,11103,3716523,9.91951786008646
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:48:31,535,13013.86212182045,-1.4031521685922015,0.0,841.4,11153,3756774,9.898913819142468
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:50:56,540,13158.744778633118,-3.2741913439817614,0.0,795.775,11198,3797173,9.882596388599017
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:53:20,545,13302.536696910858,0.2920678440737997,0.0,934.775,11243,3837617,9.865031037562726
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:55:44,550,13446.603095769882,-0.664720396845458,0.0,884.85,11293,3878396,9.847259844577675
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:58:06,555,13588.499961137772,-0.7102210635813277,0.0,882.825,11343,3918202,9.827518741724727
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:00:28,560,13730.02448439598,-3.337303954913793,0.0,774.05,11389,3958788,9.807160346791857
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:02:49,565,13871.849834442139,-1.2825018350763084,0.0,859.6,11433,3999093,9.786678718215361
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:05:12,570,14014.702306509018,-2.475246895968356,0.0,839.575,11482,4039920,9.766581043158359
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:07:33,575,14155.092386722565,-2.537377060287378,0.0,820.05,11530,4078835,9.744447665168467
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:09:54,580,14296.408915519714,-1.0159635585615179,0.025,831.35,11575,4119161,9.72265357432694
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:12:17,585,14439.204426288605,-2.6997105478538783,0.0,827.625,11628,4159416,9.701554731736834
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:14:38,590,14580.772068738937,-4.151686735124743,0.0,723.075,11679,4200253,9.67932609160629
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:17:02,595,14724.639020681381,-0.8408352400607318,0.0,888.675,11732,4241241,9.658318312582182
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:19:24,600,14866.845469713211,-2.953699974677287,0.0,794.825,11782,4281426,9.635918361478382
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:21:45,605,15007.066273450851,-3.2157334100073385,0.0,774.525,11829,4321930,9.611963936670644
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:24:09,610,15151.546943187714,-0.326307163906813,0.025,825.775,11876,4362443,9.590460047449351
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:26:35,615,15297.379257678986,0.5625036087882205,0.0,908.0,11928,4402310,9.56949877317574
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:29:01,620,15443.331858873367,-0.4590555579190664,0.0,860.2,11975,4443015,9.548296580111682
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:31:22,625,15584.340007305145,0.03018818756388698,0.0,894.3,12020,4482783,9.52376333855258
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:33:43,630,15725.251274585724,1.269982342841217,0.0,930.15,12066,4523287,9.498939262662194
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:36:05,635,15867.244466304779,1.2143213667835744,0.0,929.2,12110,4563529,9.474535740869461
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:38:26,640,16008.386038303375,-0.0455314098597424,0.0,886.4,12157,4604090,9.449394537094566
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:40:47,645,16149.174283027649,-1.1941681757341938,0.0,835.925,12200,4644381,9.423829093743356
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:43:08,650,16290.389621973038,-1.0804445483869647,0.0,835.575,12248,4684911,9.39830170954904
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:45:30,655,16432.46612238884,0.6925416857360005,0.0,905.2,12297,4725886,9.373056376971768
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:47:51,660,16573.29131793976,-1.1497958777320565,0.0,838.625,12343,4766296,9.346889893516947
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:50:12,665,16714.796854257584,0.6877418637659324,0.0,905.0,12389,4806210,9.320908021297472
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:52:33,670,16855.390106201172,-1.4346637995458607,0.0,815.125,12436,4845801,9.29422423475813
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:54:55,675,16997.016731262207,1.2605228774659056,0.0,890.775,12481,4886084,9.267920646544836
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:57:15,680,17137.137321710587,0.5756861337325703,0.0,907.475,12526,4926416,9.240613262404024
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:59:34,685,17276.83858346939,1.503779305426096,0.0,932.3,12569,4966577,9.212912708222623
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:01:57,690,17419.006197929382,1.1800786057963686,0.0,930.25,12616,5007163,9.18635190297728
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:04:20,695,17562.47908306122,1.2718106664622424,0.0,929.825,12664,5047002,9.160285853148938
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:06:40,700,17702.779619455338,2.862943678942007,0.15,799.125,12709,5087288,9.132386312380671
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:09:03,705,17845.430214881897,6.0764534879302365,0.325,725.775,12753,5127554,9.10552881367851
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:11:24,710,17986.647174358368,-0.771218578292489,0.0,835.15,12799,5167881,9.077767940741936
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:13:46,715,18128.100690364838,1.7659070810832962,0.0,953.1,12850,5206736,9.049964797547739
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:16:11,720,18273.905578136444,1.2968395223494125,0.0,928.675,12894,5247037,9.024150903534006
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:18:33,725,18415.234130620956,16.01171131675943,0.625,882.725,12938,5287246,8.995947708204332
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:20:57,730,18559.93777322769,-1.7516269500613177,0.0,817.8,12986,5327843,8.969224114760054
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:23:21,735,18703.737642526627,-0.01603961173707108,0.0,881.075,13033,5368552,8.941885155772315
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:25:45,740,18847.029170274734,1.1418771930274323,0.0,928.625,13082,5409078,8.914135422155306
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:28:06,745,18988.93069076538,-2.330638422306799,0.0,792.15,13129,5449643,8.885573460273918
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:30:31,750,19133.272684812546,1.2766145189954259,0.0,928.375,13176,5490095,8.857996614774068
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:32:53,755,19275.925308465958,-2.4047739445694964,0.0,789.025,13222,5530479,8.829480139767096
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:35:16,760,19418.1667239666,-1.8627682397952277,0.0,818.425,13271,5570241,8.80063111796365
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:37:37,765,19559.892399311066,-1.2245370920139034,0.0,832.45,13314,5610536,8.771411443207258
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:39:59,770,19701.28644013405,1.1574581147141543,0.0,930.25,13361,5650893,8.741912814991986
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:42:21,775,19843.35413622856,0.506599985830574,0.0,906.1,13409,5691481,8.712583807497467
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:44:42,780,19983.981413841248,-0.6480151406261667,0.0,858.975,13453,5731741,8.682499047838725
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:47:01,785,20123.371128082275,0.6285920141828883,0.0,907.25,13495,5771834,8.651767843717899
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:49:23,790,20265.257051944733,-0.07327058810346114,0.0,888.15,13541,5812252,8.621997550608572
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:51:47,795,20409.56780219078,-0.5495471437650327,0.0,860.825,13590,5852858,8.593126906480178
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:54:09,800,20551.45310139656,-1.7377047960088423,0.0,813.975,13638,5893610,8.563105459378825
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:56:31,805,20693.390144586563,-2.9897476473485582,0.0,767.45,13686,5934314,8.53298868990298
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:58:47,810,20829.01210474968,-3.6335423183011826,0.0,747.2,13732,5974662,8.50017983714167
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:01:08,815,20970.89314198494,1.1776184551506417,0.0,928.875,13783,6015352,8.46983925505406
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:03:27,820,21109.58049082756,8.309470046903826,0.475,688.425,13831,6054681,8.438111443101231
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:05:53,825,21255.093674182892,-1.204170715022241,0.0,835.7,13879,6093807,8.409001706605807
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:08:18,830,21400.12393426895,-3.038554278354399,0.0,777.225,13930,6134402,8.379566601319326
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:10:41,835,21543.941907644272,-3.6548794339874475,0.0,741.275,13981,6173840,8.349531713984682
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:13:06,840,21688.029957294464,-1.4811193171529111,0.0,846.925,14037,6214043,8.319482392949402
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:15:30,845,21832.066113471985,-1.3319303721309401,0.0,841.025,14085,6254584,8.289295319509224
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:17:50,850,21972.973604679108,-4.096742385929544,0.0,721.7,14129,6294089,8.257816877739103
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:20:13,855,22115.265748500824,-4.762985080912428,0.0,692.625,14178,6334675,8.226763903290673
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:22:38,860,22260.16422009468,-1.2210943360164515,0.0,833.375,14227,6375313,8.196572096871465
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:25:02,865,22404.401952266693,-1.7938043082055795,0.0,816.45,14273,6415711,8.166023190818542
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:27:29,870,22551.584324598312,-2.876943352705944,0.0,767.75,14322,6455593,8.136427295070956
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:29:55,875,22697.477526187897,-2.7021813548659472,0.0,813.325,14372,6495547,8.106241973969672
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:32:19,880,22841.750769615173,-2.4418728392261007,0.0,791.2,14419,6533202,8.075366433979285
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:34:42,885,22984.010328292847,-2.5907068771041453,0.0,802.475,14466,6573234,8.043682208748187
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:36:44,890,23106.291110277176,15.871982409700578,0.775,474.225,14517,6613075,8.004988493490753
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:39:01,895,23243.48921275139,7.432071171548633,0.45,615.225,14572,6653165,7.971463556980436
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:41:17,900,23379.94025826454,17.934161363903282,0.85,681.825,14632,6692759,7.937634038689697
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:43:40,905,23522.657495498657,0.11189064451044058,0.05,760.625,14681,6733158,7.905865549650056
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:46:05,910,23667.79118537903,11.004653307224688,0.525,637.3,14727,6773601,7.874814527860782
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:48:18,915,23800.842397928238,20.691291421505127,0.875,570.5,14777,6814168,7.839682453732166
