LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:09:21,545,13850.74501991272,0.7611020935694943,0.0,908.575,19506,3503358,10.271576971646844
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:12:12,550,14021.487322807312,0.7044333002969243,0.0,907.775,19554,3544020,10.268260923034013
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:15:02,555,14191.733541488647,0.006811866833576252,0.0,882.6,19601,3583972,10.263791281832708
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:17:57,560,14366.596827983856,-0.6417158070963215,0.0,879.6,19651,3623455,10.26185488236329
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:20:48,565,14537.273988723755,-1.837256766273032,0.0,831.4,19696,3663666,10.256139718312898
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:23:33,570,14702.187868118286,-0.33336427211902536,0.0,862.575,19745,3703830,10.245676732071427
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:26:16,575,14865.68192243576,-3.325818634860527,0.0,748.6,19791,3742788,10.233621614676165
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:29:08,580,15037.246843576431,-1.1635784994801597,0.0,849.35,19838,3782240,10.226480134462944
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:31:52,585,15201.442278146744,-2.5436137624810202,0.0,812.5,19882,3822038,10.213694598814023
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:34:36,590,15365.38871216774,-4.066198137359449,0.0,731.3,19927,3861522,10.200187422854302
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:37:25,595,15534.377487897873,-4.856235796961983,0.0,724.375,19972,3900681,10.189449286733577
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:40:13,600,15702.397031068802,-1.3725424370958303,0.0,835.475,20016,3939314,10.177479558211784
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:43:06,605,15875.692847967148,-1.1469340359220326,0.0,852.275,20064,3979349,10.168315668256596
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:45:55,610,16044.319694042206,-3.6167668868365994,0.0,750.95,20109,4017997,10.155557549155041
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:48:44,615,16213.537634372711,-0.6158773715850412,0.0,874.275,20153,4057718,10.142615007372623
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:51:35,620,16384.75681567192,-0.05859227929742629,0.0,898.1,20203,4097768,10.13036040321473
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:54:23,625,16552.295483350754,-0.6471733146362733,0.0,840.425,20251,4136512,10.115291685157352
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:57:07,630,16716.09663128853,-2.3596417647418817,0.0,817.2,20293,4175252,10.09746577906966
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:59:57,635,16886.24437022209,-2.451338296868464,0.0,805.95,20338,4213847,10.082993686753516
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:02:48,640,17057.264115333557,2.5634257698750225,0.0,977.925,20386,4253246,10.068523957431317
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:05:31,645,17220.454180955887,-2.233834280702537,0.0,794.8,20430,4292447,10.048973048113215
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:08:12,650,17381.92233800888,0.181672924646827,0.0,884.725,20479,4331684,10.028032118937908
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:10:53,655,17542.665318727493,-0.5068772753899315,0.0,873.7,20522,4371876,10.00631249158639
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:13:42,660,17712.037230730057,-1.1682296181739875,0.0,844.35,20567,4411520,9.989111909796092
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:16:30,665,17879.276374816895,0.15204579483025024,0.0,886.4,20614,4452163,9.970273169733726
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:19:15,670,18044.289087295532,-1.0806810817363448,0.0,850.175,20663,4492857,9.949794578763779
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:22:06,675,18215.338268995285,-0.8897268578411512,0.0,836.575,20706,4533140,9.93223177731037
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:24:46,680,18375.14441037178,-0.5181169900863737,0.0,868.7,20751,4573846,9.908166109713074
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:27:31,685,18540.69999575615,1.337969153983798,0.0,931.375,20797,4614354,9.886869629971013
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:30:24,690,18713.767586946487,0.6955274527365761,0.0,926.75,20840,4654524,9.869176948245213
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:33:18,695,18887.78818154335,3.843293719389506,0.025,939.05,20884,4694864,9.851544196223088
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:36:13,700,19062.07676911354,1.3771450178803302,0.0,933.15,20934,4735693,9.833611032574895
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:39:00,705,19229.949352502823,-0.4668276560082315,0.0,863.175,20982,4775537,9.811971794090653
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:41:57,710,19406.40986275673,0.7880081881913858,0.0,907.225,21029,4816115,9.79431484205902
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:44:47,715,19576.136113643646,0.7040834772383782,0.0,913.7,21078,4856956,9.772857387791147
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:47:36,720,19745.11388540268,0.219638517594187,0.0,887.85,21125,4897580,9.750673524133953
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:50:18,725,19907.649614572525,-0.5052299120431929,0.0,862.825,21168,4937795,9.725001249400135
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:53:02,730,20071.410853624344,-0.35778223044473006,0.0,862.875,21214,4978288,9.699654411324266
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:55:46,735,20235.738878011703,0.6999007866334649,0.0,913.2,21257,5018587,9.674304493021442
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:58:32,740,20401.588800668716,-0.4396151313295299,0.0,863.325,21304,5058471,9.649400112750651
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:01:17,745,20566.62493634224,-0.2002343924573115,0.0,885.525,21347,5098722,9.623830836369065
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:03:56,750,20725.754031419754,-0.23256149122440176,0.0,901.175,21389,5138776,9.59525649898582
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:06:41,755,20890.450810670853,-0.6085990007315124,0.0,862.325,21434,5179093,9.569025485894977
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:09:30,760,21059.36195039749,1.2004531486816246,0.0,929.825,21481,5218934,9.544447670049138
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:12:12,765,21221.181434631348,-0.499613138227233,0.0,862.975,21525,5258321,9.51639763510002
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:14:56,770,21385.9247610569,-1.1706134220279294,0.0,842.85,21568,5298597,9.489425492756295
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:17:35,775,21544.99510025978,-0.6162713471009444,0.0,867.9,21609,5338658,9.459720071287139
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:20:24,780,21713.73473715782,2.361043145958737,0.0,977.25,21651,5378816,9.434030054174256
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:23:06,785,21875.58451938629,2.438535837296093,0.0,976.2,21694,5418912,9.405107996138964
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:25:48,790,22037.26593017578,1.3562743644717283,0.0,933.7,21735,5458971,9.37591131395596
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:28:27,795,22196.302654743195,1.2337180613545438,0.0,929.025,21775,5498971,9.345403475162868
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:31:10,800,22359.367591142654,1.3024735269179228,0.0,931.475,21819,5539206,9.31640316542652
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:34:00,805,22529.252408504486,1.1070574457164182,0.0,929.475,21866,5579010,9.29001264114393
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:36:47,810,22696.073884248734,2.2972998513714367,0.0,976.875,21909,5619321,9.262115199827527
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:39:32,815,22861.525020599365,0.6026493683700166,0.0,908.575,21955,5658968,9.233438024128791
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:42:17,820,23026.84933114052,1.1214427434058964,0.0,934.9,21999,5699254,9.204499396938619
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:45:01,825,23190.516725301743,1.2463779830451147,0.0,932.05,22039,5739254,9.174699377919287
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:47:51,830,23360.76433968544,-1.0780768907837148,0.0,835.4,22082,5779042,9.147287243406776
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:50:40,835,23529.4161362648,1.799585843793252,0.0,952.925,22125,5819337,9.119018566297122
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:53:25,840,23694.806428670883,0.21307325956331047,0.0,882.375,22167,5859464,9.08927760155428
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:56:17,845,23867.03982949257,0.581550859852623,0.0,907.825,22207,5899464,9.06194313183221
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:59:05,850,24034.51959490776,2.5978715001472823,0.0,976.5,22247,5939464,9.032580894843425
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:01:49,855,24198.959988117218,-1.1533247642066549,0.0,837.95,22292,5979084,9.001887325283922
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:04:37,860,24366.875140190125,0.6232958347124231,0.0,906.825,22335,6018139,8.972298985943006
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:07:21,865,24530.4587123394,0.10485247633035508,0.0,887.85,22378,6058471,8.940934694983978
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:10:03,870,24692.999203443527,0.7006601120689043,0.0,908.25,22423,6098723,8.909032279817081
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:12:46,875,24856.007221221924,0.5871665237284812,0.0,908.475,22466,6138905,8.877145436548053
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:15:36,880,25025.911724567413,2.320689071951187,0.0,977.25,22509,6178486,8.847544549541041
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:18:38,885,25207.53191971779,1.1852530944469142,0.0,931.325,22554,6218845,8.821844977067466
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:21:27,890,25376.15541934967,2.929415990307119,0.0,1000.0,22597,6258442,8.791364705501575
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:24:11,895,25540.81137895584,1.068985688513476,0.0,940.15,22638,6298593,8.75934096046666
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:26:52,900,25701.09196782112,1.2443625671869045,0.0,931.475,22682,6338099,8.725679373917755
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:29:31,905,25860.32334470749,0.6662371366346405,0.0,908.6,22728,6378495,8.691545140668978
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:32:14,910,26023.860948085785,1.869421197565536,0.0,956.75,22773,6418761,8.658732734577997
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:34:55,915,26184.20524787903,1.1892136173961325,0.0,934.7,22816,6459027,8.624730629646278
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:37:41,920,26350.943547725677,1.7195326386326097,0.0,959.075,22860,6499509,8.592698984434064
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:40:13,925,26502.32402253151,-1.1311616565374856,0.0,837.325,22903,6539704,8.555555052547842
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:42:49,930,26658.728215932846,0.695833415583136,0.0,904.5,22945,6579843,8.519963918850273
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:45:31,935,26820.89908695221,2.3424383033901157,0.0,975.8,22989,6619431,8.486113349369292
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:48:12,940,26981.948574781418,1.1584252507762192,0.0,932.175,23033,6659726,8.451792403959777
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:50:48,945,27137.93212032318,0.7051282701136536,0.0,904.5,23078,6700015,8.415790240467821
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:53:29,950,27298.173005580902,-2.423024103184109,0.0,793.175,23118,6740015,8.381018028363847
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:56:05,955,27454.074813842773,0.48143166990847375,0.0,905.725,23158,6780015,8.34482495235107
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:58:47,960,27616.875782728195,0.5836962339980724,0.0,905.9,23203,6820205,8.310633918234593
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:01:28,965,27777.80277109146,0.1233559393673052,0.0,880.3,23246,6860409,8.275770257886075
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:04:07,970,27936.562253952026,0.6227849271287473,0.0,906.2,23288,6900574,8.240165844012099
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:06:48,975,28097.501528263092,-0.023889172634183962,0.0,882.925,23331,6940899,8.205110845394284
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:09:33,980,28262.903156995773,2.340523084211429,0.0,975.775,23373,6981040,8.171247512914427
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:12:20,985,28429.21340417862,1.1958304144431868,0.0,936.575,23418,7021327,8.137521603441614
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:15:10,990,28599.401323080063,2.296782441987152,0.0,975.875,23460,7061428,8.104768614515445
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:18:04,995,28773.135504961014,0.019604832434020537,0.0,885.175,23503,7101556,8.072864652534959
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:20:44,1000,28933.96844959259,-1.718540049399382,0.0,809.95,23548,7141884,8.03721346033944
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:23:41,1005,29110.361562490463,1.8085152425681632,0.0,954.6,23592,7182102,8.005751732563102
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:26:28,1010,29277.459830760956,2.301310250093963,0.0,976.925,23634,7221532,7.971585598837163
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:29:21,1015,29450.64822626114,0.6401687611431433,0.0,908.2,23674,7261532,7.938940478112442
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:32:13,1020,29622.487099647522,1.2513579220349305,0.0,929.0,23717,7301701,7.90578359658552
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:35:00,1025,29789.649308919907,0.7357233860307668,0.0,905.05,23757,7341701,7.871248803363259
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:37:40,1030,29949.174595832825,1.215378697518338,0.0,929.725,23798,7381739,7.834600691856433
