LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:36:22,105,1452.7079827785492,-21.68776963149048,0.0,154.7,7093,550044,7.282755641565121
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:37:45,110,1535.3885867595673,-21.74489575345984,0.0,191.05,7259,577024,7.327991036152598
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:39:14,115,1624.9012730121613,-22.23275468412675,0.0,247.1,7402,604378,7.398403190642163
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:40:45,120,1715.2231674194336,-21.840690100904226,0.0,188.575,7555,633476,7.464397129195707
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:42:24,125,1814.3575603961945,-21.24656494596635,0.0,224.15,7690,662973,7.559823189708922
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:44:05,130,1915.9775431156158,-21.709530608902412,0.0,238.3,7820,693422,7.655722244947385
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:45:57,135,2027.8761098384857,-19.534696402383638,0.0,313.975,7934,724610,7.781870297333341
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:47:48,140,2138.4554591178894,-21.564038780879873,0.0,298.725,8027,754294,7.891919086575508
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:49:38,145,2248.725898504257,-21.121862906184525,0.0,269.2,8126,786185,7.991161991204795
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:51:33,150,2363.2485370635986,-21.06773697076959,0.0,297.05,8229,816391,8.0963144409215
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:53:17,155,2467.451869726181,-19.79044635876162,0.0,310.275,8316,845536,8.158510292454432
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:55:07,160,2577.442595243454,-20.498082723933294,0.0,330.95,8407,875530,8.233497208158175
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:57:02,165,2692.536552667618,-21.202043730227825,0.0,295.675,8504,907123,8.317852826535901
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:59:05,170,2815.2960493564606,-17.01274359467792,0.0,416.575,8601,938998,8.418287210803406
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:01:16,175,2946.283631801605,-14.078940000702847,0.0,469.7,8687,970860,8.534869255357318
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:03:31,180,3081.775490760803,-16.417325681373576,0.0,480.825,8763,1005224,8.655604016766135
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:05:51,185,3221.9781379699707,-14.747500954274617,0.0,461.925,8828,1040506,8.780616125362414
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:07:57,190,3347.5010735988617,-17.587001696890862,0.0,351.7,8897,1072171,8.858153452848832
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:10:13,195,3483.6003806591034,-13.653183691827774,0.0,493.925,8975,1106588,8.95712065064839
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:12:29,200,3619.5309941768646,-15.899424177742125,0.0,531.375,9050,1140188,9.048827552000681
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:14:49,205,3759.8412561416626,-14.394135371908595,0.0,546.575,9121,1176481,9.144871362032605
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:17:05,210,3896.083287715912,-11.987482588283104,0.0,562.85,9189,1212927,9.22485329060643
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:19:18,215,4028.923618078232,-14.320960668011722,0.0,508.475,9245,1246474,9.291509911271646
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:21:39,220,4170.160432815552,-11.059162003589483,0.0,578.025,9308,1285320,9.372330280482167
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:23:59,225,4309.35840678215,-9.468095990816803,0.0,650.175,9368,1319473,9.443347130991794
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:26:19,230,4449.374279022217,-12.418915976037875,0.0,567.225,9428,1356876,9.511343575410796
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:28:43,235,4593.2183265686035,-7.215252337527583,0.0,738.85,9487,1394127,9.582778193461696
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:31:06,240,4736.849858760834,-7.548304219957797,0.0,682.7,9546,1429651,9.649138615021
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:33:28,245,4878.835078716278,-10.209252818892494,0.0,576.625,9601,1469764,9.707886131113888
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:35:54,250,5025.047301292419,-8.220167645657138,0.0,677.925,9667,1508210,9.770925326413579
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:38:18,255,5168.826822519302,-7.670513964965934,0.0,677.0,9728,1544668,9.825275400740649
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:40:46,260,5316.68679857254,-7.82807908022947,0.0,693.45,9785,1585215,9.883584445302303
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:43:07,265,5458.16813325882,-7.105598654952766,0.0,695.875,9855,1621497,9.926542678325431
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:45:31,270,5601.984369516373,-9.675883222672567,0.0,591.3,9908,1658797,9.970610072141811
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:47:58,275,5748.244428634644,-7.8274645665217975,0.0,664.475,9964,1695550,10.015880448155933
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:50:25,280,5895.596177101135,-8.13780846505485,0.0,677.875,10020,1733815,10.059945862037795
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:52:51,285,6041.988365888596,-5.097640961077667,0.0,798.925,10075,1772254,10.099425000819082
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:55:19,290,6190.051629781723,-8.242580102878593,0.0,642.875,10134,1812708,10.138877673169661
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:57:47,295,6337.498364210129,-10.54781446949654,0.0,570.05,10186,1852479,10.174608959271634
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:00:13,300,6484.126399278641,-6.26891962128242,0.0,732.275,10239,1890946,10.206495262031204
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:02:37,305,6628.157022237778,-8.813934929844956,0.0,640.3,10301,1926606,10.231991035718952
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:05:04,310,6774.995607614517,-9.998708967400976,0.0,574.475,10359,1964398,10.259625968672468
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:07:32,315,6922.45277929306,-6.679169432928532,0.0,712.775,10410,2003345,10.286007891737805
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:09:55,320,7065.549484729767,-7.774165282192172,0.0,682.95,10460,2041244,10.303926335275174
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:12:13,325,7204.08980846405,-10.624410976385068,0.0,579.4,10516,2078207,10.31354737729089
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:14:41,330,7351.672949552536,-9.933682773811462,0.0,577.525,10580,2116394,10.334422422850173
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:17:07,335,7498.090448856354,-7.441383158674748,0.0,709.025,10642,2154756,10.351841294223792
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:19:31,340,7641.875322341919,-7.574794987813867,0.0,686.35,10701,2192101,10.36398124524581
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:21:54,345,7785.109675884247,-7.3164036286840615,0.0,677.95,10753,2230663,10.373878039967227
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:24:20,350,7930.688595294952,-6.4674852148844435,0.0,713.025,10805,2270399,10.385425543179586
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:26:42,355,8072.984808683395,-5.834449613694869,0.0,739.225,10855,2308665,10.391283267339071
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:29:06,360,8216.808163166046,-5.922718140155313,0.0,727.4,10906,2348311,10.397812801422896
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:31:33,365,8363.832871198654,-5.346782476441325,0.0,765.65,10956,2389074,10.407052318218819
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:33:56,370,8506.512518882751,-7.712844567680101,0.0,672.875,11015,2428436,10.409621177990516
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:36:20,375,8650.582151174545,-6.441662519501793,0.0,713.8,11068,2465570,10.41273778480512
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:38:42,380,8792.290826320648,-9.626981804239442,0.0,572.925,11119,2505927,10.411923350350202
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:41:06,385,8937.012315511703,-6.864055770819067,0.0,695.875,11169,2546775,10.413618248201379
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:43:33,390,9084.075488567352,-4.288309564406074,0.0,804.6,11228,2586007,10.416924172133802
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:45:59,395,9229.436424016953,-6.905979994005679,0.0,689.9,11286,2624441,10.417190903361503
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:48:26,400,9376.457577228546,-5.316264499384864,0.0,761.6,11339,2664716,10.418286199437247
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:50:50,405,9520.643789291382,-5.998995907324085,0.0,734.65,11395,2703074,10.415244751056688
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:53:15,410,9665.888763427734,-4.221353242533761,0.0,794.175,11452,2743183,10.412441160031127
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:55:41,415,9812.062846422195,-7.913730133893681,0.0,640.85,11505,2782129,10.409718618140802
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:58:07,420,9957.238045692444,-6.7775568986202135,0.0,689.75,11555,2822172,10.405050341329245
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:00:32,425,10103.021005868912,-5.28181714213214,0.0,755.1,11608,2861864,10.400168700031207
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:03:00,430,10250.211793899536,-5.442706681567709,0.0,746.65,11662,2902348,10.395886640688863
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:05:25,435,10396.135931015015,-5.217486283426345,0.0,765.25,11708,2942947,10.389497283200042
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:07:51,440,10541.745657444,-5.0677374120050205,0.0,757.45,11758,2982376,10.382022239776571
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:10:16,445,10687.059402704239,-4.091087456922567,0.0,804.8,11816,3020582,10.373518959957265
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:12:43,450,10833.705382108688,-7.604998931222215,0.0,636.575,11867,3060892,10.365582312345504
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:15:07,455,10977.919506549835,-8.334059512372884,0.0,620.975,11914,3100372,10.354631037124784
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:17:32,460,11122.885771036148,-7.855046786852105,0.0,644.575,11964,3138994,10.343746437571475
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:20:01,465,11271.43409872055,-4.679560473336869,0.0,771.8,12017,3177202,10.335514542008244
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:22:28,470,11418.622916698456,-6.8647391440580705,0.0,704.45,12068,3217483,10.325350510759838
