LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:23:53,1710,47122.69444537163,24.56885161136951,0.95,270.95,25813,12337783,2.2198800170282165
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:25:38,1715,47227.366814136505,26.926276907090607,1.0,296.65,25891,12367057,2.1800776708089384
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:27:22,1720,47331.11319923401,24.569579234814118,0.95,280.2,25967,12396299,2.1402958157604672
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:29:17,1725,47445.900904893875,24.436186157372084,0.95,288.225,26046,12425779,2.101066465051471
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:30:56,1730,47545.27416801453,21.022162587109047,0.875,266.4,26125,12454367,2.061211307257434
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:32:45,1735,47654.166779994965,26.893791826843824,1.0,299.075,26210,12483671,2.0218306426684367
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:34:24,1740,47752.8566763401,20.96072779544714,0.875,250.2,26287,12513106,1.982078980668751
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:36:11,1745,47860.291231155396,23.076637746122607,0.925,273.35,26369,12542654,1.9427529866083972
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:37:52,1750,47961.593178510666,22.018881502041918,0.9,265.45,26447,12570947,1.9032378240615597
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:39:45,1755,48074.36079239845,24.273477787394857,0.95,276.25,26525,12600887,1.8642320971815005
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:41:32,1760,48181.426273822784,22.039203365921228,0.9,268.275,26596,12629892,1.8250540250268852
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:43:17,1765,48286.38763141632,24.474392872693926,0.95,279.275,26676,12659752,1.7858516038486636
