LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:00:31,275,5610.6935477256775,-8.964850670991707,0.0,622.775,9060,1671245,9.776208471571556
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:02:53,280,5752.095324516296,-9.560665078299294,0.0,616.55,9117,1709436,9.815083304397643
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:05:13,285,5892.716453790665,-11.022791403177488,0.0,544.325,9175,1749072,9.849911035553754
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:07:29,290,6028.218757390976,-8.439225894884618,0.0,673.1,9239,1786128,9.87380659070965
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:09:42,295,6161.391133785248,-7.893974254186889,0.0,689.85,9293,1822567,9.891875614170301
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:12:00,300,6299.87641787529,-7.036234148888104,0.0,719.35,9341,1860344,9.916472142162148
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:14:13,305,6432.518166303635,-11.0398718157652,0.0,571.6,9395,1899106,9.929980233091257
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:16:32,310,6571.833968400955,-5.854591480145181,0.0,756.25,9445,1935600,9.951970798046357
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:18:52,315,6711.981724977493,-9.952184940833877,0.0,628.225,9500,1973813,9.97327090844801
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:21:15,320,6854.867422819138,-8.577818344007593,0.0,655.25,9553,2013635,9.996681661721732
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:23:37,325,6996.1931738853455,-8.735480323607868,0.0,629.65,9614,2049770,10.015917581640757
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:25:52,330,7131.559549808502,-9.145746321078102,0.0,604.625,9666,2088950,10.02500374728381
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:28:16,335,7275.067346096039,-6.1780093129815,0.0,740.725,9717,2126072,10.043936264688893
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:30:33,340,7412.907911777496,-7.662292283240572,0.0,674.5,9771,2164973,10.053453545449607
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:32:55,345,7554.821763515472,-5.044919667502758,0.0,782.225,9821,2203225,10.067012900019037
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:35:19,350,7698.139386177063,-7.616974699527873,0.0,661.7,9874,2241470,10.080896824674001
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:37:41,355,7840.590667724609,-9.771693620734093,0.0,583.5,9931,2279189,10.092153110207526
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:40:04,360,7983.778167724609,-7.2129363999581075,0.0,696.925,9983,2317311,10.102929170749807
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:42:25,365,8124.107861280441,-8.163550576234291,0.0,645.3,10040,2355607,10.108764350475061
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:44:45,370,8264.908741474152,-5.3808720741743725,0.0,764.8,10103,2395103,10.11396490883362
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:47:03,375,8402.706446170807,-6.358254776264212,0.0,705.425,10152,2433582,10.114368872819123
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:49:22,380,8541.226588249207,-5.877238538703219,0.0,727.875,10208,2472663,10.11461044210788
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:51:43,385,8682.615768194199,-5.655481650364522,0.0,755.675,10259,2513609,10.117189370347308
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:54:00,390,8819.87461900711,-6.846714644556033,0.0,711.375,10319,2552109,10.113958796753503
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:56:21,395,8960.071637392044,-3.0810999614351653,0.0,840.825,10373,2590501,10.113161028228731
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,17:58:40,400,9099.531542539597,-5.710601682840595,0.0,727.725,10418,2630329,10.11059061023924
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:00:59,405,9239.048694372177,-8.034734189045787,0.0,687.575,10470,2669046,10.107189760519644
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:03:21,410,9380.478833198547,-2.3232096378748035,0.0,867.075,10521,2707002,10.104987367296284
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:05:47,415,9526.120848178864,-0.9915989750458747,0.0,948.675,10576,2747960,10.106359815740362
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:08:08,420,9667.193317651749,-6.109432621904956,0.0,741.8,10626,2787089,10.101961276673135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:10:33,425,9812.739270687103,-1.477183627373742,0.0,922.1,10675,2827904,10.101349259307181
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:12:57,430,9956.557837963104,-6.828073620586196,0.0,688.4,10728,2867848,10.0980593124702
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:15:23,435,10102.71227145195,-5.296340571776951,0.0,759.9,10784,2908537,10.096260988673487
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:17:46,440,10245.578132867813,-3.5686242674138833,0.0,816.5,10831,2947718,10.09034210247223
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:20:08,445,10387.255165338516,-2.559286194669149,0.0,873.275,10889,2987867,10.082510477833534
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:22:28,450,10527.137778759003,-4.140365781499492,0.0,805.175,10939,3027175,10.072261459606665
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:24:47,455,10666.786482334137,-3.5846241226158937,0.0,833.4,10985,3065069,10.061163075874141
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:27:08,460,10807.065161466599,-3.088819937373994,0.0,843.625,11031,3103106,10.05004852094224
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:29:26,465,10945.674258470535,-3.596500803328265,0.0,818.875,11078,3142315,10.036804056697422
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:31:45,470,11084.618570804596,-7.51846906565054,0.0,693.275,11130,3182195,10.02332530496391
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:34:07,475,11226.135512828827,-1.9772294116968083,0.0,885.975,11173,3221383,10.011612081538166
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:36:29,480,11368.790326833725,-3.130190481235723,0.0,845.475,11224,3262480,10.000324826251576
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:38:55,485,11514.908415317535,-3.1024704200430064,0.0,849.65,11277,3302522,9.991458334070028
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:41:20,490,11659.669746637344,-7.995589229022864,0.0,651.275,11326,3342555,9.980783066111627
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:43:43,495,11802.42963051796,-7.452003315343906,0.0,657.55,11380,3382141,9.967820761333545
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:46:07,500,11946.934393167496,-6.379417463540102,0.0,730.125,11437,3422009,9.955778662363688
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:48:27,505,12086.395726919174,-8.778253033936801,0.0,700.375,11492,3461109,9.939032791166415
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:50:41,510,12220.397777318954,-6.4786214744695965,0.0,712.875,11537,3499840,9.917425216516898
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:53:02,515,12361.868375301361,-5.921755050778123,0.0,767.6,11590,3538731,9.901496520527228
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:55:22,520,12501.731414556503,-4.987205857595868,0.0,817.6,11644,3577100,9.883847489993796
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,18:57:42,525,12641.122524499893,-6.355364007320675,0.0,728.475,11699,3615719,9.865426310146296
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:00:05,530,12784.07789349556,-6.403118866074138,0.0,733.05,11746,3654760,9.849368195789914
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:02:30,535,12929.501029491425,-4.822200207520835,0.0,774.475,11799,3694137,9.834745073550586
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:04:47,540,13067.019003391266,-9.436204383533244,0.0,612.6,11845,3732823,9.813707694504487
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:07:08,545,13207.113693237305,-3.8031741390736813,0.0,822.075,11895,3771220,9.794266278847642
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:09:27,550,13346.740662574768,-2.116570181032314,0.0,885.15,11944,3810035,9.77412827086569
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:11:43,555,13482.95803308487,-7.291479360874545,0.0,660.25,11994,3850926,9.751188370123641
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:14:08,560,13627.19701385498,-2.9544201322515327,0.0,843.825,12047,3890238,9.733712155629718
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:16:29,565,13768.783191204071,-4.157515319210861,0.0,809.9,12095,3930403,9.713964544832413
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:18:52,570,13911.967846870422,-5.161370861238407,0.0,783.525,12146,3969588,9.694987340613647
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:21:19,575,14058.217621088028,-4.073004043573591,0.0,778.1,12194,4010370,9.677758508215202
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:23:42,580,14201.77462553978,-4.328053565562302,0.0,779.425,12243,4048876,9.658295004925051
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:26:07,585,14346.4185526371,-6.865564670990166,0.0,729.4,12294,4088392,9.639212846228991
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:28:28,590,14487.625822782516,-7.2318239675616685,0.0,681.7,12341,4126905,9.617491724432748
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:30:50,595,14629.646944761276,-7.869493978152192,0.0,659.1,12390,4166728,9.596010251741449
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:33:10,600,14769.253662586212,-5.014413309953252,0.0,744.65,12437,4204025,9.572664414622166
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:35:32,605,14911.055955648422,-4.3847289288185305,0.0,771.925,12485,4244161,9.550469727425316
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:37:53,610,15052.651547193527,-6.348146849782211,0.0,679.575,12540,4284687,9.527862318999563
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:40:17,615,15196.246479034424,-2.129372821759189,0.0,837.0,12592,4325146,9.506233687838566
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:42:38,620,15337.847703695297,-3.1135460485495376,0.0,799.2,12646,4364777,9.483077887008266
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:44:58,625,15477.816362380981,-3.8952537309556803,0.0,758.9,12697,4403394,9.458665558126237
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:47:22,630,15621.205737829208,-2.3056125423667524,0.0,824.025,12746,4442249,9.436089886546764
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:49:42,635,15761.255722522736,-5.156404339627384,0.0,729.2,12795,4482284,9.41124849656957
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:52:06,640,15905.243876934052,-0.26998846827102446,0.0,913.05,12848,4523360,9.388512021013431
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:54:28,645,16047.209537267685,-4.402650900356395,0.0,754.05,12896,4563457,9.364327702490447
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:56:53,650,16192.242390871048,-3.6691935331637295,0.0,771.3,12945,4604179,9.341678307132844
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:59:15,655,16334.600666761398,-3.0740154140046676,0.0,800.25,12993,4644114,9.317234053544516
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:01:40,660,16479.50036549568,-3.847862116674032,0.0,776.575,13047,4684315,9.293994316910252
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:04:02,665,16621.475873947144,-4.435111147343951,0.0,761.575,13097,4724241,9.268868126195475
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:06:25,670,16764.06082510948,-3.829779673759507,0.0,769.975,13149,4764088,9.243864386038204
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:08:46,675,16905.59134864807,-2.9110311233878408,0.0,813.575,13194,4804049,9.218069358389565
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:11:11,680,17050.87628889084,-5.500018549758251,0.0,732.775,13248,4843567,9.194099960447916
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:13:35,685,17194.316570043564,-0.5549889749737603,0.0,909.3,13294,4883981,9.168907662667786
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:15:56,690,17335.827262163162,-1.62040396161858,0.0,858.475,13340,4923067,9.142485394620856
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:18:17,695,17476.83724474907,-2.2580668220991766,0.0,829.5,13393,4961760,9.115616549059546
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:20:41,700,17620.481971025467,-2.1459542003741467,0.0,824.5,13444,5000501,9.089931176172362
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:23:06,705,17765.155410289764,-1.8196670949253542,0.0,837.35,13494,5039584,9.064569055846677
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:25:30,710,17909.435371875763,-2.2818778665920063,0.0,824.95,13547,5079921,9.03879954267276
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:27:54,715,18053.518014907837,-2.1053786993948966,0.0,827.475,13603,5120139,9.012731410747548
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:30:15,720,18194.22579407692,-2.411630569924574,0.0,812.675,13651,5159131,8.984802861721427
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:32:37,725,18336.10266184807,-4.32261640065741,0.0,740.925,13700,5199850,8.957291530932503
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:34:58,730,18477.3563079834,-1.133659324818694,0.0,835.05,13749,5239607,8.929316026983923
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:37:15,735,18614.822980880737,-2.4205177357700705,0.0,819.075,13795,5278568,8.899376822498288
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:39:41,740,18760.654485464096,-2.474954589187997,0.0,818.7,13847,5318117,8.873282528727264
